,image_name,radius_list,signel_precentage,open_image_signal,start_image_signal
74,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,74,0.4000101928523216,30.0,74.99808888888889
75,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,75,0.4000101928523216,30.0,74.99808888888889
76,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,76,0.4000101928523216,30.0,74.99808888888889
77,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,77,0.4000101928523216,30.0,74.99808888888889
78,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,78,0.4000101928523216,30.0,74.99808888888889
79,pheno_XEYsQKiT20220503_181642exp001_PEX3KO7_4-2.png,79,0.4000101928523216,30.0,74.99808888888889
0,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,0,1.0,75.59648888888889,75.59648888888889
1,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,1,0.994677589376579,75.19413333333334,75.59648888888889
2,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,2,0.9882128564465957,74.70542222222223,75.59648888888889
3,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,3,0.9807369066523371,74.14026666666666,75.59648888888889
4,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,4,0.9741822224547761,73.64475555555556,75.59648888888889
5,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,5,0.967533471572166,73.14213333333333,75.59648888888889
6,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,6,0.9626743393726105,72.7748,75.59648888888889
7,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,7,0.9585359931472421,72.46195555555556,75.59648888888889
8,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,8,0.9512299513028529,71.90964444444444,75.59648888888889
9,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,9,0.9442931211972807,71.38524444444444,75.59648888888889
10,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,10,0.9362580625437632,70.77782222222223,75.59648888888889
11,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,11,0.9304429776573987,70.33822222222223,75.59648888888889
12,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,12,0.9253451512445315,69.95284444444444,75.59648888888889
13,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,13,0.9175140997142136,69.36084444444444,75.59648888888889
14,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,14,0.9107460017249478,68.8492,75.59648888888889
15,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,15,0.9042683346257705,68.35951111111112,75.59648888888889
16,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,16,0.8973797136962857,67.83875555555555,75.59648888888889
17,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,17,0.8907879907414865,67.34044444444444,75.59648888888889
18,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,18,0.8844143849126445,66.85862222222222,75.59648888888889
19,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,19,0.8797980623438715,66.50964444444445,75.59648888888889
20,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,20,0.8749007155535149,66.13942222222222,75.59648888888889
21,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,21,0.8683848338635363,65.64684444444444,75.59648888888889
22,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,22,0.8615644112807122,65.13124444444445,75.59648888888889
23,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,23,0.8545576190781347,64.60155555555555,75.59648888888889
24,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,24,0.8468059363133267,64.01555555555555,75.59648888888889
25,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,25,0.8430944176713675,63.73497777777778,75.59648888888889
26,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,26,0.8379789537550539,63.34826666666667,75.59648888888889
27,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,27,0.83338497202398,63.00097777777778,75.59648888888889
28,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,28,0.8281871997582487,62.608044444444445,75.59648888888889
29,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,29,0.8229823724911387,62.21457777777778,75.59648888888889
30,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,30,0.8173789376461341,61.790977777777776,75.59648888888889
31,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,31,0.803614629956359,60.75044444444445,75.59648888888889
32,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,32,0.7969641153234043,60.24768888888889,75.59648888888889
33,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,33,0.7718688875027119,58.35057777777778,75.59648888888889
34,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,34,0.7458512182517589,56.38373333333333,75.59648888888889
35,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,35,0.7132012597880795,53.91551111111111,75.59648888888889
36,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,36,0.7002253485023702,52.934577777777776,75.59648888888889
37,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,37,0.6873587897380302,51.961911111111114,75.59648888888889
38,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,38,0.6836584415149205,51.68217777777778,75.59648888888889
39,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,39,0.6801668037492629,51.41822222222222,75.59648888888889
40,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,40,0.674729161436657,51.007155555555556,75.59648888888889
41,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,41,0.6703186097414283,50.67373333333333,75.59648888888889
42,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,42,0.6637086613664009,50.17404444444445,75.59648888888889
43,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,43,0.6529262675926748,49.35893333333333,75.59648888888889
44,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,44,0.5728420073595423,43.30484444444444,75.59648888888889
45,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,45,0.396843827549898,30.0,75.59648888888889
46,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,46,0.396843827549898,30.0,75.59648888888889
47,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,47,0.396843827549898,30.0,75.59648888888889
48,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,48,0.396843827549898,30.0,75.59648888888889
49,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,49,0.396843827549898,30.0,75.59648888888889
50,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,50,0.396843827549898,30.0,75.59648888888889
51,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,51,0.396843827549898,30.0,75.59648888888889
52,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,52,0.396843827549898,30.0,75.59648888888889
53,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,53,0.396843827549898,30.0,75.59648888888889
54,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,54,0.396843827549898,30.0,75.59648888888889
55,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,55,0.396843827549898,30.0,75.59648888888889
56,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,56,0.396843827549898,30.0,75.59648888888889
57,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,57,0.396843827549898,30.0,75.59648888888889
58,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,58,0.396843827549898,30.0,75.59648888888889
59,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,59,0.396843827549898,30.0,75.59648888888889
60,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,60,0.396843827549898,30.0,75.59648888888889
61,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,61,0.396843827549898,30.0,75.59648888888889
62,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,62,0.396843827549898,30.0,75.59648888888889
63,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,63,0.396843827549898,30.0,75.59648888888889
64,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,64,0.396843827549898,30.0,75.59648888888889
65,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,65,0.396843827549898,30.0,75.59648888888889
66,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,66,0.396843827549898,30.0,75.59648888888889
67,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,67,0.396843827549898,30.0,75.59648888888889
68,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,68,0.396843827549898,30.0,75.59648888888889
69,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,69,0.396843827549898,30.0,75.59648888888889
70,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,70,0.396843827549898,30.0,75.59648888888889
71,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,71,0.396843827549898,30.0,75.59648888888889
72,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,72,0.396843827549898,30.0,75.59648888888889
73,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,73,0.396843827549898,30.0,75.59648888888889
74,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,74,0.396843827549898,30.0,75.59648888888889
75,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,75,0.396843827549898,30.0,75.59648888888889
76,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,76,0.396843827549898,30.0,75.59648888888889
77,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,77,0.396843827549898,30.0,75.59648888888889
78,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,78,0.396843827549898,30.0,75.59648888888889
79,pheno_pOnUjzqW20220503_181720exp001_PEX3KO7_4-2.png,79,0.396843827549898,30.0,75.59648888888889
0,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,0,1.0,95.77653333333333,95.77653333333333
1,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,1,0.992112658540343,95.02111111111111,95.77653333333333
2,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,2,0.9841009535158695,94.25377777777778,95.77653333333333
3,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,3,0.9769031801805315,93.5644,95.77653333333333
4,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,4,0.9712724805705133,93.02511111111112,95.77653333333333
5,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,5,0.9653814527520543,92.46088888888889,95.77653333333333
6,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,6,0.9589419259275759,91.84413333333333,95.77653333333333
7,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,7,0.9546202920501984,91.43022222222223,95.77653333333333
8,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,8,0.949643429241772,90.95355555555555,95.77653333333333
9,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,9,0.9440670226805731,90.41946666666666,95.77653333333333
10,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,10,0.9389569794874365,89.93004444444445,95.77653333333333
11,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,11,0.9351824524866217,89.56853333333333,95.77653333333333
12,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,12,0.931156878140412,89.18297777777778,95.77653333333333
13,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,13,0.9263758415422567,88.72506666666666,95.77653333333333
14,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,14,0.9216412092593315,88.2716,95.77653333333333
15,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,15,0.915605864020507,87.69355555555556,95.77653333333333
16,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,16,0.9100642606957307,87.1628,95.77653333333333
17,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,17,0.9020019749676562,86.39062222222222,95.77653333333333
18,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,18,0.8954779922894589,85.76577777777777,95.77653333333333
19,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,19,0.8869136118705951,84.94551111111112,95.77653333333333
20,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,20,0.8793975049327787,84.22564444444444,95.77653333333333
21,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,21,0.8720020492145606,83.51733333333334,95.77653333333333
22,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,22,0.86602192511086,82.94457777777778,95.77653333333333
23,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,23,0.8611030676964713,82.47346666666667,95.77653333333333
24,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,24,0.8548036819039876,81.87013333333333,95.77653333333333
25,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,25,0.8453497307621631,80.96466666666667,95.77653333333333
26,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,26,0.8409492095488944,80.5432,95.77653333333333
27,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,27,0.8307110254796813,79.56262222222222,95.77653333333333
28,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,28,0.8233610459903887,78.85866666666666,95.77653333333333
29,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,29,0.8121093916765507,77.78102222222222,95.77653333333333
30,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,30,0.8086647993570218,77.45111111111112,95.77653333333333
31,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,31,0.8028948868013135,76.89848888888889,95.77653333333333
32,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,32,0.7926947542705891,75.92155555555556,95.77653333333333
33,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,33,0.7794908704150216,74.65693333333333,95.77653333333333
34,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,34,0.770033670971131,73.75115555555556,95.77653333333333
35,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,35,0.756304490267159,72.43622222222223,95.77653333333333
36,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,36,0.7500728547749113,71.83937777777778,95.77653333333333
37,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,37,0.7362397284048239,70.51448888888889,95.77653333333333
38,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,38,0.7242135860697958,69.36266666666667,95.77653333333333
39,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,39,0.711161908368183,68.11262222222223,95.77653333333333
40,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,40,0.6986782194849863,66.91697777777777,95.77653333333333
41,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,41,0.6868028911744561,65.7796,95.77653333333333
42,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,42,0.6765619228463293,64.79875555555556,95.77653333333333
43,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,43,0.6677056592846682,63.95053333333333,95.77653333333333
44,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,44,0.6584953307978015,63.0684,95.77653333333333
45,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,45,0.6493727064667197,62.19466666666667,95.77653333333333
46,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,46,0.6403169043495693,61.327333333333335,95.77653333333333
47,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,47,0.6295316134037936,60.294355555555555,95.77653333333333
48,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,48,0.6155903649792202,58.95911111111111,95.77653333333333
49,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,49,0.5921654666510748,56.715555555555554,95.77653333333333
50,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,50,0.5575562002661751,53.4008,95.77653333333333
51,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,51,0.48195707415223954,46.160177777777776,95.77653333333333
52,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,52,0.3132291278030527,30.0,95.77653333333333
53,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,53,0.3132291278030527,30.0,95.77653333333333
54,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,54,0.3132291278030527,30.0,95.77653333333333
55,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,55,0.3132291278030527,30.0,95.77653333333333
56,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,56,0.3132291278030527,30.0,95.77653333333333
57,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,57,0.3132291278030527,30.0,95.77653333333333
58,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,58,0.3132291278030527,30.0,95.77653333333333
59,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,59,0.3132291278030527,30.0,95.77653333333333
60,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,60,0.3132291278030527,30.0,95.77653333333333
61,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,61,0.3132291278030527,30.0,95.77653333333333
62,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,62,0.3132291278030527,30.0,95.77653333333333
63,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,63,0.3132291278030527,30.0,95.77653333333333
64,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,64,0.3132291278030527,30.0,95.77653333333333
65,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,65,0.3132291278030527,30.0,95.77653333333333
66,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,66,0.3132291278030527,30.0,95.77653333333333
67,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,67,0.3132291278030527,30.0,95.77653333333333
68,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,68,0.3132291278030527,30.0,95.77653333333333
69,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,69,0.3132291278030527,30.0,95.77653333333333
70,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,70,0.3132291278030527,30.0,95.77653333333333
71,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,71,0.3132291278030527,30.0,95.77653333333333
72,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,72,0.3132291278030527,30.0,95.77653333333333
73,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,73,0.3132291278030527,30.0,95.77653333333333
74,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,74,0.3132291278030527,30.0,95.77653333333333
75,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,75,0.3132291278030527,30.0,95.77653333333333
76,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,76,0.3132291278030527,30.0,95.77653333333333
77,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,77,0.3132291278030527,30.0,95.77653333333333
78,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,78,0.3132291278030527,30.0,95.77653333333333
79,pheno_MJbvkRrn20220503_181208exp001_PEX3KO7_3-3.png,79,0.3132291278030527,30.0,95.77653333333333
0,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,0,1.0,61.209377777777775,61.209377777777775
1,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,1,0.9974012696674657,61.050311111111114,61.209377777777775
2,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,2,0.992868195214822,60.772844444444445,61.209377777777775
3,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,3,0.9849558273931882,60.28853333333333,61.209377777777775
4,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,4,0.97641900914239,59.766,61.209377777777775
5,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,5,0.963383243381007,58.968088888888886,61.209377777777775
6,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,6,0.9514126738749545,58.23537777777778,61.209377777777775
7,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,7,0.9391473056779245,57.48462222222222,61.209377777777775
8,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,8,0.9239521031998728,56.55453333333333,61.209377777777775
9,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,9,0.9088389506037927,55.629466666666666,61.209377777777775
10,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,10,0.8922031555077617,54.6112,61.209377777777775
11,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,11,0.8790366908193443,53.80528888888889,61.209377777777775
12,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,12,0.8689358420750344,53.187022222222225,61.209377777777775
13,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,13,0.8587689177620568,52.56471111111111,61.209377777777775
14,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,14,0.8498915561958189,52.02133333333333,61.209377777777775
15,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,15,0.8418020187175386,51.526177777777775,61.209377777777775
16,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,16,0.8363293642005474,51.1912,61.209377777777775
17,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,17,0.8298045833209291,50.79182222222222,61.209377777777775
18,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,18,0.8232935984391644,50.39328888888889,61.209377777777775
19,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,19,0.816548081593888,49.9804,61.209377777777775
20,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,20,0.8096449999310201,49.55786666666667,61.209377777777775
21,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,21,0.8030236470664264,49.15257777777778,61.209377777777775
22,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,22,0.7993277718519529,48.92635555555555,61.209377777777775
23,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,23,0.7957291947276053,48.706088888888885,61.209377777777775
24,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,24,0.7914930972813898,48.4468,61.209377777777775
25,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,25,0.7896742038801607,48.33546666666667,61.209377777777775
26,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,26,0.7872279556291665,48.18573333333333,61.209377777777775
27,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,27,0.7851251551142128,48.05702222222222,61.209377777777775
28,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,28,0.7833251404468887,47.946844444444444,61.209377777777775
29,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,29,0.7805746541379643,47.77848888888889,61.209377777777775
30,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,30,0.7772135133977291,47.57275555555555,61.209377777777775
31,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,31,0.773779762142475,47.36257777777778,61.209377777777775
32,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,32,0.7696337017348831,47.1088,61.209377777777775
33,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,33,0.7632570463059039,46.71848888888889,61.209377777777775
34,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,34,0.7590746806408024,46.46248888888889,61.209377777777775
35,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,35,0.7525883833341441,46.065466666666666,61.209377777777775
36,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,36,0.7493172796325327,45.86524444444444,61.209377777777775
37,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,37,0.7443674208236792,45.562266666666666,61.209377777777775
38,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,38,0.7397777101693206,45.281333333333336,61.209377777777775
39,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,39,0.7229081092149279,44.248755555555555,61.209377777777775
40,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,40,0.6843214293234661,41.88688888888889,61.209377777777775
41,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,41,0.5946554304315026,36.39848888888889,61.209377777777775
42,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,42,0.49012097637907337,30.0,61.209377777777775
43,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,43,0.49012097637907337,30.0,61.209377777777775
44,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,44,0.49012097637907337,30.0,61.209377777777775
45,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,45,0.49012097637907337,30.0,61.209377777777775
46,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,46,0.49012097637907337,30.0,61.209377777777775
47,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,47,0.49012097637907337,30.0,61.209377777777775
48,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,48,0.49012097637907337,30.0,61.209377777777775
49,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,49,0.49012097637907337,30.0,61.209377777777775
50,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,50,0.49012097637907337,30.0,61.209377777777775
51,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,51,0.49012097637907337,30.0,61.209377777777775
52,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,52,0.49012097637907337,30.0,61.209377777777775
53,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,53,0.49012097637907337,30.0,61.209377777777775
54,pheno_eRHiqOdb20220503_181434exp001_PEX3KO7_4-1.png,54,0.49012097637907337,30.0,61.209377777777775
